,sizeSeq1,repNo,angleSeq,mod,trialID,FrameStim,stimLength,n,ExpectedcorrectAnswer_mean,ExpectedcorrectAnswer_raw,ExpectedcorrectAnswer_std,FrameStim_mean,FrameStim_raw,Resp_mean,Resp_raw,Resp_std,absMod_mean,absMod_raw,acc_mean,acc_raw,acc_std,actualcorrectAnswer_mean,actualcorrectAnswer_raw,actualcorrectAnswer_std,angleS_mean,angleS_raw,repNo_mean,repNo_raw,sizeSeq`_mean,sizeSeq`_raw,soundTLoc_mean,soundTLoc_raw,soundTLoc_std,stGap_mean,stGap_raw,stGap_std,stimLength_mean,stimLength_raw,timeafter_mean,timeafter_raw,timeafter_std,timebefore_mean,timebefore_raw,timebefore_std,totalGapTime_mean,totalGapTime_raw,totalGapTime_std,trialDropID_mean,trialDropID_raw,trialDropID_std,trialID_mean,trialID_raw,order
60,1,6,0.0,1.0,61.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283509194851,0.2835091948509216,0.0,0.663943588734,0.6639435887336731,0.0,0.947452783585,0.9474527835845947,0.0,,,,61.0,61.0,60.0
61,1,4,0.0,1.0,62.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283393621445,0.2833936214447021,0.0,0.663935184479,0.6639351844787598,0.0,0.947328805923,0.9473288059234619,0.0,,,,62.0,62.0,61.0
62,1,2,0.0,1.0,63.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283624380827,0.2836243808269501,0.0,0.663874804974,0.6638748049736023,0.0,0.947499215603,0.9474992156028748,0.0,2.0,2.0,0.0,63.0,63.0,62.0
63,1,8,0.0,-1.0,64.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984082341194,0.9840823411941528,0.0,0.96343845129,0.9634384512901306,0.0,1.94752073288,1.947520732879639,0.0,,,,64.0,64.0,63.0
64,1,8,0.0,1.0,65.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483752310276,0.4837523102760315,0.0,0.463632434607,0.4636324346065521,0.0,0.94738471508,0.9473847150802612,0.0,,,,65.0,65.0,64.0
65,1,1,0.0,-1.0,66.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984158754349,0.9841587543487549,0.0,0.964240431786,0.9642404317855835,0.0,1.94839918613,1.948399186134338,0.0,,,,66.0,66.0,65.0
66,1,4,0.0,-1.0,67.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583787739277,0.583787739276886,0.0,0.363537400961,0.3635374009609222,0.0,0.947325110435,0.9473251104354858,0.0,,,,67.0,67.0,66.0
67,1,7,0.0,1.0,68.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283610850573,0.2836108505725861,0.0,0.663781583309,0.6637815833091736,0.0,0.947392404079,0.9473924040794373,0.0,,,,68.0,68.0,67.0
68,1,3,0.0,-1.0,69.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984075784683,0.9840757846832275,0.0,0.963944911957,0.9639449119567871,0.0,1.94802069664,1.948020696640015,0.0,,,,69.0,69.0,68.0
69,1,4,0.0,1.0,70.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25093626976,1.250936269760132,0.0,0.697233617306,0.6972336173057556,0.0,1.94816994667,1.948169946670532,0.0,,,,70.0,70.0,69.0
70,1,8,0.0,1.0,71.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383574604988,0.3835746049880981,0.0,0.563797354698,0.5637973546981812,0.0,0.947371959686,0.9473719596862793,0.0,2.0,2.0,0.0,71.0,71.0,70.0
71,1,3,0.0,-1.0,72.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.684085011482,0.6840850114822388,0.0,0.266954869032,0.2669548690319061,0.0,0.951039850712,0.9510398507118225,0.0,,,,72.0,72.0,71.0
72,1,5,0.0,1.0,73.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11755263805,1.117552638053894,0.0,0.830825328827,0.8308253288269043,0.0,1.94837796688,1.948377966880798,0.0,,,,73.0,73.0,72.0
73,1,3,0.0,1.0,74.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717203557491,0.7172035574913025,0.0,1.2303892374,1.23038923740387,0.0,1.9475928545,1.947592854499817,0.0,,,,74.0,74.0,73.0
74,1,9,0.0,-1.0,75.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.38364008069,0.3836400806903839,0.0,0.564196288586,0.5641962885856628,0.0,0.947836399078,0.9478363990783691,0.0,2.0,2.0,0.0,75.0,75.0,74.0
75,1,8,0.0,1.0,76.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583370089531,0.5833700895309448,0.0,0.364052295685,0.3640522956848145,0.0,0.947422385216,0.9474223852157593,0.0,,,,76.0,76.0,75.0
76,1,2,0.0,1.0,77.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717259526253,0.7172595262527466,0.0,1.23108959198,1.23108959197998,0.0,1.94834911823,1.948349118232727,0.0,,,,77.0,77.0,76.0
77,1,6,0.0,-1.0,78.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984122931957,0.9841229319572449,0.0,0.964271485806,0.9642714858055115,0.0,1.94839441776,1.948394417762756,0.0,,,,78.0,78.0,77.0
78,1,4,0.0,1.0,79.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11747443676,1.117474436759949,0.0,0.830738663673,0.8307386636734009,0.0,1.94821310043,1.94821310043335,0.0,,,,79.0,79.0,78.0
79,1,6,0.0,-1.0,80.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.71721637249,0.7172163724899292,0.0,1.23108446598,1.23108446598053,0.0,1.94830083847,1.948300838470459,0.0,,,,80.0,80.0,79.0
80,1,10,0.0,1.0,81.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,-1.0,-1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850659608841,0.8506596088409424,0.0,1.09720051289,1.097200512886047,0.0,1.94786012173,1.94786012172699,0.0,,,,81.0,81.0,80.0
81,1,8,0.0,1.0,82.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683802723885,0.6838027238845825,0.0,0.266026347876,0.2660263478755951,0.0,0.949829041958,0.9498290419578552,0.0,,,,82.0,82.0,81.0
82,1,2,0.0,-1.0,83.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683908760548,0.6839087605476379,0.0,0.263578027487,0.2635780274868011,0.0,0.947486758232,0.9474867582321167,0.0,,,,83.0,83.0,82.0
83,1,8,0.0,1.0,84.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283575385809,0.2835753858089447,0.0,0.66383677721,0.6638367772102356,0.0,0.947412192822,0.9474121928215027,0.0,,,,84.0,84.0,83.0
84,1,4,0.0,-1.0,85.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.681793928146,0.6817939281463623,0.0,0.263653725386,0.2636537253856659,0.0,0.94544762373,0.9454476237297058,0.0,,,,85.0,85.0,84.0
85,1,9,0.0,1.0,86.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683854281902,0.6838542819023132,0.0,0.263109207153,0.2631092071533203,0.0,0.946963489056,0.9469634890556335,0.0,,,,86.0,86.0,85.0
86,1,1,0.0,-1.0,87.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850686311722,0.8506863117218018,0.0,1.09752678871,1.097526788711548,0.0,1.94821310043,1.94821310043335,0.0,,,,87.0,87.0,86.0
87,1,3,0.0,1.0,88.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683854281902,0.6838542819023132,0.0,0.266715705395,0.2667157053947449,0.0,0.950569927692,0.9505699276924133,0.0,,,,88.0,88.0,87.0
88,1,1,0.0,1.0,89.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283521980047,0.283521980047226,0.0,0.663974285126,0.6639742851257324,0.0,0.947496294975,0.9474962949752808,0.0,,,,89.0,89.0,88.0
89,1,7,0.0,-1.0,90.0,41.0,2.0,1.0,0.0,0.0,0.0,41.0,41.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.283564776182,0.2835647761821747,0.0,0.663532137871,0.6635321378707886,0.0,0.947096943855,0.9470969438552856,0.0,,,,90.0,90.0,89.0
90,1,7,0.0,-1.0,91.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483642220497,0.4836422204971313,0.0,0.463693499565,0.4636934995651245,0.0,0.947335720062,0.9473357200622559,0.0,3.0,3.0,0.0,91.0,91.0,90.0
91,1,10,0.0,-1.0,92.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683838903904,0.6838389039039612,0.0,0.263746976852,0.263746976852417,0.0,0.947585880756,0.9475858807563782,0.0,,,,92.0,92.0,91.0
92,1,4,0.0,1.0,93.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.383603870869,0.3836038708686829,0.0,0.564092457294,0.5640924572944641,0.0,0.947696328163,0.947696328163147,0.0,2.0,2.0,0.0,93.0,93.0,92.0
93,1,6,0.0,-1.0,94.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583776414394,0.5837764143943787,0.0,0.363210469484,0.3632104694843292,0.0,0.946986854076,0.9469868540763855,0.0,,,,94.0,94.0,93.0
94,1,8,0.0,-1.0,95.0,35.0,2.0,1.0,0.0,0.0,0.0,35.0,35.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.38360568881,0.3836056888103485,0.0,0.564063191414,0.5640631914138794,0.0,0.947668910027,0.9476689100265503,0.0,,,,95.0,95.0,94.0
95,1,4,0.0,1.0,96.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984038114548,0.9840381145477295,0.0,0.964091181755,0.9640911817550659,0.0,1.9481292963,1.948129296302795,0.0,,,,96.0,96.0,95.0
96,1,4,0.0,1.0,97.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683876931667,0.6838769316673279,0.0,0.266207009554,0.2662070095539093,0.0,0.950083971024,0.9500839710235596,0.0,,,,97.0,97.0,96.0
97,1,9,0.0,-1.0,98.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717209041119,0.7172090411186218,0.0,1.23099780083,1.230997800827026,0.0,1.94820678234,1.948206782341003,0.0,,,,98.0,98.0,97.0
98,1,4,0.0,-1.0,99.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850565612316,0.8505656123161316,0.0,1.09766972065,1.097669720649719,0.0,1.94823539257,1.948235392570496,0.0,,,,99.0,99.0,98.0
99,1,9,0.0,1.0,100.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984032273293,0.9840322732925415,0.0,0.963234007359,0.963234007358551,0.0,1.94726622105,1.947266221046448,0.0,,,,100.0,100.0,99.0
100,1,7,0.0,1.0,101.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583814442158,0.5838144421577454,0.0,0.363560438156,0.3635604381561279,0.0,0.947374880314,0.9473748803138733,0.0,,,,101.0,101.0,100.0
101,1,1,0.0,-1.0,102.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25094509125,1.250945091247559,0.0,0.69728153944,0.697281539440155,0.0,1.94822657108,1.948226571083069,0.0,,,,102.0,102.0,101.0
102,1,6,0.0,-1.0,103.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483731836081,0.4837318360805511,0.0,0.464010208845,0.4640102088451385,0.0,0.947742044926,0.9477420449256897,0.0,,,,103.0,103.0,102.0
103,1,1,0.0,1.0,104.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583823204041,0.5838232040405273,0.0,0.349021077156,0.3490210771560669,0.0,0.932844281197,0.9328442811965942,0.0,,,,104.0,104.0,103.0
104,1,9,0.0,1.0,105.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583844780922,0.583844780921936,0.0,0.363970011473,0.363970011472702,0.0,0.947814822197,0.9478148221969604,0.0,,,,105.0,105.0,104.0
105,1,3,0.0,1.0,106.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984051287174,0.9840512871742249,0.0,0.964315712452,0.9643157124519348,0.0,1.94836699963,1.94836699962616,0.0,,,,106.0,106.0,105.0
106,1,6,0.0,1.0,107.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750435829,1.117504358291626,0.0,0.830661118031,0.8306611180305481,0.0,1.94816553593,1.948165535926819,0.0,2.0,2.0,0.0,107.0,107.0,106.0
107,1,6,0.0,1.0,108.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583712041378,0.5837120413780212,0.0,0.363704502583,0.36370450258255,0.0,0.947416543961,0.9474165439605713,0.0,,,,108.0,108.0,107.0
108,1,3,0.0,1.0,109.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.483698904514,0.4836989045143127,0.0,0.463866859674,0.4638668596744537,0.0,0.947565734386,0.9475657343864441,0.0,,,,109.0,109.0,108.0
109,1,2,0.0,-1.0,110.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717216730118,0.7172167301177979,0.0,1.23098349571,1.23098349571228,0.0,1.94820022583,1.948200225830078,0.0,,,,110.0,110.0,109.0
110,1,2,0.0,-1.0,111.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11754930019,1.117549300193787,0.0,0.829786777496,0.8297867774963379,0.0,1.94733607769,1.947336077690125,0.0,,,,111.0,111.0,110.0
111,1,7,0.0,1.0,112.0,59.0,2.0,1.0,0.0,0.0,0.0,59.0,59.0,1.0,1.0,0.0,1.0,1.0,,,,-1.0,-1.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.984065890312,0.9840658903121948,0.0,0.964339852333,0.9643398523330688,0.0,1.94840574265,1.948405742645264,0.0,,,,112.0,112.0,111.0
112,1,3,0.0,-1.0,113.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717224419117,0.7172244191169739,0.0,1.23113930225,1.231139302253723,0.0,1.94836366177,1.948363661766052,0.0,,,,113.0,113.0,112.0
113,1,5,0.0,1.0,114.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717243075371,0.7172430753707886,0.0,1.23116970062,1.231169700622559,0.0,1.94841265678,1.948412656784058,0.0,,,,114.0,114.0,113.0
114,1,8,0.0,-1.0,115.0,23.0,2.0,1.0,0.0,0.0,0.0,23.0,23.0,-1.0,-1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.583752989769,0.5837529897689819,0.0,0.363694280386,0.3636942803859711,0.0,0.947447299957,0.9474472999572754,0.0,,,,115.0,115.0,114.0
115,1,3,0.0,-1.0,116.0,29.0,2.0,1.0,0.0,0.0,0.0,29.0,29.0,1.0,1.0,0.0,-1.0,-1.0,,,,-1.0,-1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.48383128643,0.4838312864303589,0.0,0.463878542185,0.4638785421848297,0.0,0.947709858418,0.947709858417511,0.0,,,,116.0,116.0,115.0
116,1,5,0.0,1.0,117.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.2509458065,1.250945806503296,0.0,0.697240948677,0.697240948677063,0.0,1.94818675518,1.948186755180359,0.0,,,,117.0,117.0,116.0
117,1,6,0.0,1.0,118.0,43.0,2.0,1.0,0.0,0.0,0.0,43.0,43.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.25103247166,1.251032471656799,0.0,0.697245299816,0.6972452998161316,0.0,1.94827783108,1.948277831077576,0.0,2.0,2.0,0.0,118.0,118.0,117.0
118,1,10,0.0,1.0,119.0,75.0,2.0,1.0,0.0,0.0,0.0,75.0,75.0,1.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.717136263847,0.7171362638473511,0.0,1.23114550114,1.23114550113678,0.0,1.94828176498,1.948281764984131,0.0,,,,119.0,119.0,118.0
119,1,3,0.0,1.0,120.0,51.0,2.0,1.0,0.0,0.0,0.0,51.0,51.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,1.11750984192,1.117509841918945,0.0,0.830824613571,0.830824613571167,0.0,1.94833445549,1.948334455490112,0.0,,,,120.0,120.0,119.0
120,1,6,0.0,1.0,121.0,17.0,2.0,1.0,0.0,0.0,0.0,17.0,17.0,-1.0,-1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,62.0,62.0,0.0,2.0,2.0,0.683897018433,0.6838970184326172,0.0,0.262663036585,0.2626630365848541,0.0,0.94656008482,0.9465600848197937,0.0,,,,121.0,121.0,120.0
121,1,10,0.0,-1.0,122.0,67.0,2.0,1.0,0.0,0.0,0.0,67.0,67.0,1.0,1.0,0.0,-1.0,-1.0,,,,1.0,1.0,0.0,0.0,0.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,122.0,122.0,0.0,2.0,2.0,0.850603282452,0.8506032824516296,0.0,1.09768474102,1.097684741020203,0.0,1.94828796387,1.948287963867188,0.0,,,,122.0,122.0,121.0
